comment_id,parent_comment_id,content,publish_time,ip_location,sub_comment_count,like_count,dislike_count,content_id,content_type,user_id,user_link,user_nickname,user_avatar,last_modify_ts
167069904,,特朗里....,1473939644,,0,0,0,122086095,answer,9e5851e7cd69280d1959291eedbfa036,https://www.zhihu.com/people/wang-jian-38-47,知乎用户tc6f5B,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713667005
167071254,,希破！,1473940109,,0,0,0,122086095,answer,0887c248415c001292e72a0064eb5be8,https://www.zhihu.com/people/li-jian-jian-66,健健老咸鱼,https://pic1.zhimg.com/d14ec627f.jpg?source=06d4cd63,1733713667006
167072783,,床拉,1473940598,,1,0,0,122086095,answer,936404f5453824ee443a163ac910e64a,https://www.zhihu.com/people/tuo-ma-si-de-xiao-huo,托马斯的小伙,https://picx.zhimg.com/v2-1c5344e467b0a012da2cfb48d3163db4.jpg?source=06d4cd63,1733713667008
167105361,,特拉里（Trillary）,1473950243,,1,0,0,122086095,answer,b73ffc747b39bdd2a84f8c4ba09826f6,https://www.zhihu.com/people/phalandon,江边渡劫,https://picx.zhimg.com/v2-d493cc92830d164931e70d02bf7d01e8.jpg?source=06d4cd63,1733713667010
167147908,,普希金,1473963359,,2,0,0,122086095,answer,00612902cfe7d7aca7047be64b7f0587,https://www.zhihu.com/people/whit3pring,木子白水,https://picx.zhimg.com/v2-67bf8d4993db3924d60da08e3a57a549.jpg?source=06d4cd63,1733713667013
167157053,,希拉里·唐纳德我的丈夫……,1473974687,,0,0,0,122086095,answer,0fe5441eaf805742e923d1f479a2b4cc,https://www.zhihu.com/people/naichashu,奶茶叔,https://picx.zhimg.com/f5ce89c10f2c879508236ba81179ac6c.jpg?source=06d4cd63,1733713667015
167199525,,看起来竟有一丝……清秀,1473994847,,2,0,0,122086095,answer,42646cf8432f18e180418aa60e726b9a,https://www.zhihu.com/people/nemoin,nemo,https://pic1.zhimg.com/v2-2d7a3d5b30a6e3ac94d05c2e6cedf85c.jpg?source=06d4cd63,1733713667017
167286617,,今年总统候选的最强形态——希普。,1474019556,,0,0,0,122086095,answer,b851deaa2e15edd826a8f81a6a5e3dfb,https://www.zhihu.com/people/xian-zhong-ren,线中人,https://picx.zhimg.com/d6dd068fc3ecfb296c8bc14c2f73a08d.jpg?source=06d4cd63,1733713667018
11035240429,,坦言集：冲突不可免无论是谁当选美国新总统，中美竞争与矛盾不可解，且会进一步恶化。中国已摆脱美式错误的发展战略模式，不以金融化的暴利目标来替代工业化。中国坚持工业化继续发展，扩大科研、增加投入，要求不断的升级换代，改善生产效率与效益。由于工业化的就业功能、科技、生产与收入消费互相推动，中国在竞争力提升的同时扩大出口增加进口，形成更大的跨境产业链和大市场，形成良性循环。其中关键是科技、生产工艺和管理手段的不断改良，实现了不断更新学习，在「从做中学习」（Learning by doing）的实践原则。中国能从落后赶上美国西方，便是强大的投入、学习与实践的作用。相反地，美国在全球霸权底下，过去几十年追求资本暴利，去工业化来金融化，倚赖进口，因缺乏本地生产，新技术在本国难以落地转化为生产力，反而与产业外移一并转移至生产为主的国家，特别是中国。美国集中国防工业和高尖技术如半导体，但英特尔也让步于后起的台积电。英特尔省了投资，却失去技术升级动力，技术领先地位被取代。若美国能控制产业外包生产的国家，如日韩，美国本土的去工业化会是扩大了生产体系的范畴。可惜连日本欧洲也去工业化，全球制造业集中于中国，中国不断地加大投入强化学习来提升。美国没法控制，中国也在贸易方面反客为主，更强化本土资本和国家控制的进一步工业化发展。美国用去工业化扶植中国，本想中国替美国打工，让美国不劳而获赚取暴利，且控制中国的工业。结果中国独立自主地壮大了，反成为美国的竞争对手。工业已超越美国，威胁到美国霸权的经济和生产基础，美国的金融化吃不掉中国，便引发本身的金融危机，政治社会的系统危机。由于工业化与去工业化的取舍不同，中美的经济竞争力优势被扭转过来，美国即使现在再工业化，机会不大，连国防工业亦失去原来的生产和发展优势。这样不同的发展趋势，即使中国怎样不去挑战美国，但因经济愈来愈大的差异，中国对美国的挑战便从经济伸延至其他领域。中国不称霸，中国的发展却破坏美国霸权的基础，除非中国拱手把主权让给美国，甘心为日本式的美国新殖民地。中美矛盾不可解，谁当美国总统都不可能改变这个大局。研究院院长 陈文鸿,1730951471,,0,0,0,24866381691,answer,66419469408e8a9a46e450908020e745,https://www.zhihu.com/people/Louis383,Louis383,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713667972
60146892,,胡佛其实很倒霉嘛  之前不是有科立枝繁荣。。。,1410180697,,2,0,0,30266893,answer,1ebf20c5b11635827a9887c77b0fdf57,https://www.zhihu.com/people/zhou-zhou-33-31,Claims,https://picx.zhimg.com/v2-ff5647286caf45f641bb7a8e7aabefbc.jpg?source=06d4cd63,1733713669361
907831753,,现在又加多了一个有力的竞争者，有请宇宙第一，什么东西都比别人懂得多的特朗普总统,1586937569,,2,0,0,30266893,answer,431ce8d9f01382fe4722bd9172bf500e,https://www.zhihu.com/people/xiao-tian-min-xing-92,小天民星,https://pic1.zhimg.com/470f12a7105488d9ab6968ff3c9c3d39.jpg?source=06d4cd63,1733713669364
61551372,,布坎南当然差，是不是最差不知道，但严重反对因为怀柔而说他差，尼玛的当时怀柔是政治正确，战争是违宪！！,1412993789,,0,0,0,30266893,answer,bab62174ba32a650ad216e0c7994621f,https://www.zhihu.com/people/chen-si-bao-24,沈四宝,https://pic1.zhimg.com/77e9d314f.jpg?source=06d4cd63,1733713669366
62332656,,我只想说Andrew Jackson是一个很特别很有张力的总统，被成为American lion是有道理的，当然这样性格的人确实也做了很多不好的事情，比如印第安政策，但是不足以使他成为worst president的，他在美国历史上有独特的正面作用,1414252105,,0,0,0,30266893,answer,c9af3787100230c591639e461dd793de,https://www.zhihu.com/people/y-kamilan,Y KaMilan,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713669369
60122053,,现在最高票答案是不是不是你说的那个了啊，你说的那个是“奥巴马”？,1410140446,,1,0,0,30266893,answer,16fdfe61c0be84e5e7dbdf25eb765b83,https://www.zhihu.com/people/he-jian-hui-38,静默面孔,https://picx.zhimg.com/c9a09ec8a.jpg?source=06d4cd63,1733713669371
226607734,,感觉哈定才是最烂总统，布坎南至少是一个很善良的人,1484311253,,0,0,0,30266893,answer,14395860ad404c3a8615d8ac8724a0d6,https://www.zhihu.com/people/fkdzgreen,疯狂的张green,https://pica.zhimg.com/5add05428d5d2f0c966c06fd6173340b.jpg?source=06d4cd63,1733713669372
137880826,,每次看到有人拿迁徙印第安人说Andrew J的，都觉得是不仅历史没学好，不了解Andrew J那段历史，不了解印第安人（印第安人剥白人头皮，杀白人妇孺，你们都不知道么）而且站着说话不腰疼，用现代人的“人道主义”可怜“弱者”,1464178012,,3,0,0,30266893,answer,f0d84fe4a381ce08ad83c267ce80f2a5,https://www.zhihu.com/people/emmachen8021,澂Dec,https://picx.zhimg.com/v2-482920a3cc03c4474cfcf2feec9206ad.jpg?source=06d4cd63,1733713669374
312629961,,南北战争的发生从来不止是一个原因的 南方北方的矛盾追根溯源是奴隶制 而多数总统并不愿意解释 我记得Thomas Jefferson就说过一句类似于大家都不愿意解决奴隶制的话 而所有人 以Henry Clay为代表 就开始不停签署各种compromises 甚至还有几年之内忽略奴隶制的条款 其中有一个很有名的是Missouri Compromise 基本就是以密苏里画了一条线以南slave states 以北free states 以至于西部领土开发时 出现了越来越多的问题比如说有 popular sovereignty的看法（投票决定）导致加州最后以废奴州加入 激化矛盾 并且提出了fugitive slave act 就是说北方人必须协助抓捕逃跑的奴隶（the compromise of 1850）等等 我只是为了说明 南北战争的发生基本上是时间问题而不是单纯一个布坎南可以导致的 另外 南卡的退出 也不是第一次了 南卡是出了名的troublesome 在之前就因为关税的问题而退出过（被南方人称为the tariff of abomination的关税）最后被军队镇压还有 人们判断一个总统的好与差 时常是以他是否在关键时刻有所作为 是否成功的解决了人们的需要 却忽略了历史上很多总统 尤其在美国这样一个checks and balances相对明显高效的国家 许多总统完全无法完成他的想法 常会受到参议院众议院和最高法院的限制 被迫的无所作为 其实也是很可怜的仅仅是个人观念 我个人也只是个在美留学的9年级学生 在学U.S. History 老实说布坎南我没有对上号 因为美国历史教科书里似乎并没有细讲 因此我不敢否认答主的答案 只能对其中几个分论点以及评论发表看法 最后 因为学历史的时候用的英文教科书 所以说有的东西我也不清楚中文是什么 还请谅解,1501407181,,1,0,0,30266893,answer,2b33bfc4955c0d8887f39dc578ac687e,https://www.zhihu.com/people/ellie-7-2,Ellie,https://pic1.zhimg.com/v2-03f007ee13ab085762b9770f1394d3cf.jpg?source=06d4cd63,1733713669376
10733318363,,有一说一美国南北战争真和布坎南无关要是当年胜选的不是林肯，或者林肯竞选期间不是那么直接的不考虑南方的利益，南北矛盾也不会那么不可调和。南方看着林肯当选了，林肯上台他们就完蛋了，那就先下手为强，和布坎南什么关系啊？,1700538861,,0,0,0,30266893,answer,c429d9192c9fd0d4b4c0fb11c2e92b1c,https://www.zhihu.com/people/xiao-bai-tu-ya-xiao-bai-tu,小白兔呀小白兔,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713669379
60161078,,以其昏昏使人昭昭，哪里的美国学界？火星上的么，美国人民公认的哈丁表示各种不服，连死因都成谜。活着的话，尼克松得不了那个number one,1410219547,,1,0,0,30266893,answer,59236895fa3a4259f4632b621925580a,https://www.zhihu.com/people/hu-zhan-92,打王者被ELO制裁,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713669381
11035496879,,果然走群众路线更容易成功。,1730949848,,2,0,0,25137912621,answer,914a84f9253a9c43439bf2173a187aaf,https://www.zhihu.com/people/yi-ke-pu-tao-shu-26,一颗葡萄树,https://picx.zhimg.com/v2-cc54af12f6c22e09875b4cf57069bc1e.jpg?source=06d4cd63,1733713670898
11036812743,,投票给47美元，每周从里面抽一个给100万美元[doge],1731070604,,0,0,0,25137912621,answer,59eeb55c7689516fc8388164aca45512,https://www.zhihu.com/people/li-bing-58-93-50,我的天空,https://pica.zhimg.com/v2-c31dac5c33c0f950aecf8493ca5f3bb1.jpg?source=06d4cd63,1733713670900
11039215990,,让懂王赢是肯定的，也是结束俄乌战争最好的捷径，其实B登已经被俄乌战争缠绕脱不了身，没完没了。11月7日之前哈姐数据领先，就是一种假象，就和nba选秀一样，都是内定的。,1731367777,,0,0,0,25137912621,answer,a5ac88d4ead777d30fcd4a6fd4bd6a7c,https://www.zhihu.com/people/a4669167111,a4669167111,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713670903
11036320596,,[赞同][赞同][赞同],1731061693,,0,0,0,25137912621,answer,75d9ddfa9643f660eae0bef2e479bf5b,https://www.zhihu.com/people/shi-jian-de-peng-you-87-44,捡贝壳的小男孩,https://pica.zhimg.com/v2-5f948a94722ad4dcfc3d781dd53cd48a.jpg?source=06d4cd63,1733713670905
11035212125,,不是说三权分立的吗？怎么到他这里变成了统一三权了？,1730954166,,0,0,0,25137912621,answer,a8cedc4869a9e621cebbe3a096b5145e,https://www.zhihu.com/people/qing-jiao-wo-liang-xiong,一叶轻舟,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713670907
11034166175,,懂王再拿下三个州，就赢。滨州和乔治亚州稳了，再加一个密歇根州，赢了，晋凉公可以开香槟了,1730871120,,0,0,0,24253451599,answer,cbae163c7021094ce233615bffd9cf29,https://www.zhihu.com/people/fg-wang-79,环球战士杨景钟,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713671733
11034774402,,大预言帝，刀了,1730870817,,0,0,0,23780940546,answer,d649295e758c8fd3583303fdeeb41b45,https://www.zhihu.com/people/zhao-sheng-zhi-49,赵柯淇,https://picx.zhimg.com/aa2b150cf10b9c121140164ff209da3f.jpg?source=06d4cd63,1733713678293
11034768386,,你的预测咋这么准？？,1730860696,,0,0,0,23780940546,answer,d41beb16ed83c49209a7fa38ae61b3e4,https://www.zhihu.com/people/hodgefu,hodgefu,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713678296
11034401700,,大预言帝，刀了,1730870817,,0,0,0,23780940546,answer,d649295e758c8fd3583303fdeeb41b45,https://www.zhihu.com/people/zhao-sheng-zhi-49,赵柯淇,https://pic1.zhimg.com/aa2b150cf10b9c121140164ff209da3f.jpg?source=06d4cd63,1733713678299
11034487081,,整个知乎最准的就是你,1730868794,,1,0,0,23780940546,answer,400823af130262e43c2dd57273d7054d,https://www.zhihu.com/people/walnutde-wang-hun,平行世界的walnut,https://picx.zhimg.com/v2-3e1eabde695f2232b4f11fd5bd9a2456.jpg?source=06d4cd63,1733713678301
11043389451,,他电脑里大概率是真有一套非常厉害的大模型,1731789630,,0,0,0,23780940546,answer,1e3ee2ee847fb90fe25567f582128a76,https://www.zhihu.com/people/xiao-du-52-88-34,景阳,https://pic1.zhimg.com/v2-540c96a1f5de5eb04eebc786c1548d1c.jpg?source=06d4cd63,1733713678302
11034405610,,牛逼,1730877417,,0,0,0,23780940546,answer,d770323a982992155f901fad28eaee35,https://www.zhihu.com/people/relapse-30-76,Relapse,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713678304
11034491283,,什么预言家,1730876669,,0,0,0,23780940546,answer,ccdf46dbcd2ee3ccf304b7d9c3a6bcba,https://www.zhihu.com/people/alphonse-juan,Ferdinand,https://picx.zhimg.com/v2-d87ca8c177c57d481538c72ad0d8a228.jpg?source=06d4cd63,1733713678306
11034920147,,能预测出川普赢了普选票，你是第一个吧[大笑],1730879663,,3,0,0,23780940546,answer,89036136784a440a6a7b006056c900b2,https://www.zhihu.com/people/jason-wang-56,JASON WANG,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713678308
11034611053,,答主告诉我下期彩票的大奖号码是啥。[飙泪笑][飙泪笑][飙泪笑][飙泪笑][飙泪笑][飙泪笑],1730892419,,0,0,0,23780940546,answer,2fc6649458a222c5cfc7017f8486e3e8,https://www.zhihu.com/people/jing-ni-91,勁鯓,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713678310
11034387054,,看看,1730827581,,0,0,0,23780940546,answer,a0e84b4d1c63876da06e47f90d2367df,https://www.zhihu.com/people/martin-9-2-73,早茶晚酒,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713678312
11034044253,,懂王要不能摧枯拉朽一片红我觉得他都对不起那颗子弹,1730853896,,9,0,0,24045668352,answer,6ba121a3763f753481f7888b12ea77b5,https://www.zhihu.com/people/cloris-10-43,cloris,https://picx.zhimg.com/v2-7d9255cdde90c0fea0833eaeb3ca6a70.jpg?source=06d4cd63,1733713679702
11034157002,,北卡丢了特朗普选情不太妙啊,1730855606,,13,0,0,24045668352,answer,06c377179da619b7aff2458630fb869c,https://www.zhihu.com/people/bo-er-zi-man-de-liu-lang,玻尔兹曼的流浪,https://pica.zhimg.com/v2-a6470fb682b032b05140b08b28a54b1e.jpg?source=06d4cd63,1733713679704
11034303663,,佛州点了六成多了，懂王很快就能call了,1730853460,,0,0,0,24045668352,answer,f5e37d7dc4e062b4c80de5a59f464ac4,https://www.zhihu.com/people/bu-pang-de-yang,不胖的羊,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713679706
11034708711,,其实美联社还算落后消息了，你们还可以去看看CNN，那更快。,1730857446,,7,0,0,24045668352,answer,4f4498be8f39aa6fccdb88b47149a38f,https://www.zhihu.com/people/ping-gui-jiu-an,平桂久安,https://picx.zhimg.com/v2-b674752062db5cba8888b0050cf47833.jpg?source=06d4cd63,1733713679708
11034274560,,北卡蓝了？奇迹奇迹,1730855381,,1,0,0,24045668352,answer,fb89a8c5474d813df36568ce82ef6ace,https://www.zhihu.com/people/yi-ban-tong-guo-tu,His eternity,https://pica.zhimg.com/v2-4d5aa60f40384a5778ceccdef91b54ef.jpg?source=06d4cd63,1733713679710
11034593292,,加州没悬念的吧，加州要能红翻了天了,1730861392,,1,0,0,24045668352,answer,60cd9664ef2f13d8d5ddba060ef35a8a,https://www.zhihu.com/people/ling-jian-94,灵剑,https://picx.zhimg.com/fb3c5da43.jpg?source=06d4cd63,1733713679712
11034186253,,我原本以为通常乡村票先来，看到PA蓝了还挺意外...一看先开出来的是费城和匹兹堡，有点难说,1730856520,,2,0,0,24045668352,answer,d0742e9454f1812d34decaf01d414d70,https://www.zhihu.com/people/r4uywj,Para11037,https://picx.zhimg.com/v2-5f3ff0d3b0082bc1201a5c32b86f203e.jpg?source=06d4cd63,1733713679714
11034504387,,再探再报,1730855935,,1,0,0,24045668352,answer,3384c1329adce469910746ed73641c25,https://www.zhihu.com/people/li-da-ge-47-87,李大哥,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713679716
11034126179,,哈里斯是二百万票吧[捂脸],1730852420,,3,0,0,24045668352,answer,67e79e71a0abd240489ee572e6db7dbe,https://www.zhihu.com/people/liu-mou-60-34,刘某,https://pica.zhimg.com/v2-a90401edf508cbdbe6ded4001ee0deae.jpg?source=06d4cd63,1733713679718
11034247315,,中国对美国大选不感兴趣：结果今年热搜压都压不下来。。,1730858262,,3,0,0,24045668352,answer,41dc532e0de2ea8484e4568aee57236b,https://www.zhihu.com/people/wang-xiao-hong-music,Arteon,https://picx.zhimg.com/v2-bb69ac94e0bbb8a69353bccb9899b271.jpg?source=06d4cd63,1733713679719
10790192694,,我告诉你 特朗普没有一点赢得可能性 除非它能赢 威斯康星 乔治亚 亚利桑那州 输掉一个州 基本总统和它无缘了 我还是不看好特朗普赢 我断定拜登躺赢,1706650658,,38,0,0,3375297040,answer,f2e4bf4fa595a66d99917d05ed1f73b7,https://www.zhihu.com/people/emperor-94-71,大谷三穗,https://picx.zhimg.com/v2-b6b51a0350dafeb71b6e61d557263555.jpg?source=06d4cd63,1733713680748
10925182181,,拜登会连任，特朗普选不上。如果特能选上，直接就连任了。,1720182275,,4,0,0,3375297040,answer,88a31da1b9f84d75f3287c57c7a76ee4,https://www.zhihu.com/people/13932247566,知乎用户 阳光,https://picx.zhimg.com/v2-cdb2ee4b8bd0695e10bcec346fd4423c.jpg?source=06d4cd63,1733713680751
10935007190,,确实不能过高估计遇刺的正面作用，左翼压根不鸟你，他们也不在乎你爱不爱国，因为他们自己也不爱国,1721137264,,0,0,0,3375297040,answer,c13b4e38b579c5aa5d3ad2bfae595a97,https://www.zhihu.com/people/3-6-11-1,随便,https://picx.zhimg.com/v2-e1b6192aa0d8dcf140ba189dea518a4c.jpg?source=06d4cd63,1733713680753
10935178566,,实话实说，拜登现在这种状态，随便上一个县长跟他辩论都能赢，哈里斯那个靠政治正确上位的废物在中国也就是一个县长的水平。,1721138866,,1,0,0,3375297040,answer,fed8d2c2491cf6311fa8a80bb246a098,https://www.zhihu.com/people/dong-nuo-jiang-jun-de-can-mou,天大还是地大,https://pic1.zhimg.com/v2-f2960c95639bcd1f80f09229230bd494.jpg?source=06d4cd63,1733713680755
10932842340,,该更新了，川普被打黑枪了[思考],1720931864,,0,0,0,3375297040,answer,c7ff6b588b324838a40da2e3a031f443,https://www.zhihu.com/people/saudade-61-21,saudade,https://picx.zhimg.com/v2-9b8abdde627556bf58c66eb88044bb05.jpg?source=06d4cd63,1733713680757
10931804811,,看到克林顿我愣了一下，去查了下还真是，克林顿都比特朗普还小俩月[捂脸],1720858635,,1,0,0,3375297040,answer,45f7b32923c772ca9192fbdd41277836,https://www.zhihu.com/people/zuo-chan-pin-de-zhua-gen-bao,CITCsic,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713680759
10933368242,,谁能想到啊,1720943803,,0,0,0,3375297040,answer,432f9696a499c660e1f95d968d7f6ad7,https://www.zhihu.com/people/ba-ba-56-45,假的诺,https://pica.zhimg.com/v2-c238eb81bb14ecf86d070d4e70f5061c.jpg?source=06d4cd63,1733713680761
10785339225,,最有可能的应该是wi和nv吧，毕竟红盘还是有一定优势,1706159241,,3,0,0,3375297040,answer,4c2f48ff218e1bc9d554f385efc6d930,https://www.zhihu.com/people/carry-yang-49,酱黄瓜,https://pica.zhimg.com/v2-1abe7b115ea0ab9e5dfe334d5a1fef38.jpg?source=06d4cd63,1733713680763
10802027152,,AZ NV GE川建国是稳的（依2022经验也是如此），其余不确定，看RFK的能力和巴以冲突的发展，但参众大概率是两党换家,1707901547,,1,0,0,3375297040,answer,10037affd47e35be1b7ab46cb279fc94,https://www.zhihu.com/people/wu-yuan-peng-78,Captain Capsule,https://picx.zhimg.com/v2-8276e20c60e15b1db0e703d3cad5c375.jpg?source=06d4cd63,1733713680764
10915526575,,2020年民调是高估了川普，22年是高估了共和党,1719297217,,0,0,0,3375297040,answer,67dd770a05aef03131c0293b42c45d4f,https://www.zhihu.com/people/hao-hao-79-66-9,好好,https://pica.zhimg.com/v2-28e9ce04aeea88a207ef8d324f64006b.jpg?source=06d4cd63,1733713680766
11033758130,,不是哥们，你直接上论文啊？[好奇],1730782067,,2,0,0,23305639334,answer,0629825801f171443ed6014a1aa755a2,https://www.zhihu.com/people/wo-ting-feng-chui-yu-zhu,卧听风吹雨丶,https://picx.zhimg.com/v2-e9e883a656dc0daccaed8a2b7ff731fc.jpg?source=06d4cd63,1733713683942
11033702812,,花了多少时间写这个，也太长了，看不下去[飙泪笑],1730780793,,3,0,0,23305639334,answer,6a1e35dcd666da435fa2f154df8331ee,https://www.zhihu.com/people/4806-18,不知道叫啥好,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713683946
11033465531,,懂王输了就只能回国了,1730774865,,0,0,0,23305639334,answer,d831fb384243737dcf0d773dd6674113,https://www.zhihu.com/people/la-hong-lao-wu,拉轰老五,https://picx.zhimg.com/v2-158641b9759e1e31342267e4839ce12d.jpg?source=06d4cd63,1733713683948
11033325421,,马斯克老妈在广州很多年了，他会不会跟随他妈长居中国？那要看今天，毕其功于一役。,1730778408,,5,0,0,23305639334,answer,6f24a0a30ce4d37034bb6839090eb4c1,https://www.zhihu.com/people/x-84-30-84,airentongzi,https://picx.zhimg.com/v2-c76705728d03a827e6593dfaf353b81e.jpg?source=06d4cd63,1733713683950
11033930455,,果然还是支持两个总统一起执政啊[惊喜],1730779174,,3,0,0,23305639334,answer,78968632a496498e82db87dbdfe59156,https://www.zhihu.com/people/voiston,Voiston,https://pic1.zhimg.com/v2-ebce87b4b4d14c7bac30536abbd1d85f.jpg?source=06d4cd63,1733713683953
11033874590,,[图片],1730785434,,0,0,0,23305639334,answer,515ebb534ac4209b4a31565d13de233d,https://www.zhihu.com/people/ye-030shen,知乎用户DUZpQ,https://picx.zhimg.com/v2-3390b4a72c24ff401f52b49980e412ed.jpg?source=06d4cd63,1733713683954
11033615275,,不懂就问。党鞭是什么意思？和猪鞭有什么区别？,1730779438,,13,0,0,23305639334,answer,531702fe76adef905b8a7bcae44c31d8,https://www.zhihu.com/people/xie-ding-e-de-zhu-67,张仪达瓦希里,https://picx.zhimg.com/v2-6d2e3d6b38350788db77291f6efef5a0.jpg?source=06d4cd63,1733713683956
11033590205,,作者太牛了，饶有兴致的仔细看完了作者的相关文章，这文章水平可以收录到政治经济领域的sci论文库了，膜拜。作者理学的，但政经方面兴趣研究水平好高啊。地大哪个校区的呀，武汉还是北京。,1730787053,,1,0,0,23305639334,answer,9c3390b563c9b6a6390b8baa2b993f8d,https://www.zhihu.com/people/li-de-liang-4-89,李德良,https://picx.zhimg.com/v2-635cf441ab3d0a815545742fa4fa2854.jpg?source=06d4cd63,1733713683958
11033875482,,哈里斯感觉画风就不对，站没站相。查看图片,1730787071,,3,0,0,23305639334,answer,13077f9aca4cde79f6eeecc58b1f0c22,https://www.zhihu.com/people/he-gan-ming-44,枭枭,https://pic1.zhimg.com/v2-0ab9489e70a70917291b95e81f52c805.jpg?source=06d4cd63,1733713683960
11033702850,,这个哈里斯站姿好像wow的女兽人,1730780863,,1,0,0,23305639334,answer,68d2a4e227fb5f3a12d56c513bd3d4d2,https://www.zhihu.com/people/ke-li-ang-82,的卢,https://picx.zhimg.com/v2-6e53211ecaae000bbad86c10c51dbeed.jpg?source=06d4cd63,1733713683962
11032785691,,味太冲了，自动带入语音[飙泪笑],1730715014,,0,0,0,22783329468,answer,a6b0d80d98a2a5047675aaef28733d5a,https://www.zhihu.com/people/gang-xia-fei-ji-77-92,刚下飞机,https://picx.zhimg.com/v2-2b86d60743c91735edcca4f02843cc5e.jpg?source=06d4cd63,1733713686793
11033277625,,马斯克登机后接到懂王手谕：弟部今日仍向西进，如此行动，坐视滨州失守，我们将要亡国灭种。[酷],1730717081,,12,0,0,22783329468,answer,edfb3b8f5968231f7ae204eef8345503,https://www.zhihu.com/people/ning-wang-cherub,凝望cherub,https://picx.zhimg.com/v2-895df15bf355fa0a49266a4b7c5cc59a.jpg?source=06d4cd63,1733713686796
11033701233,,美国大选真有意思，希望每年都能选！[doge],1730778186,,8,0,0,22783329468,answer,02a92a20e409d83f86da13499eba2ceb,https://www.zhihu.com/people/bing-ling-yu-80,冰凌宇,https://picx.zhimg.com/v2-dbce70a529f5e0ae83ec937dff2358f3.jpg?source=06d4cd63,1733713686798
11033480468,,我说总座高见！[惊喜],1730725802,,2,0,0,22783329468,answer,7cdf4da408bc6a9f4a07b66671f13da5,https://www.zhihu.com/people/xia-yu-9-89,Hsia,https://pica.zhimg.com/v2-f8f668cd7c12bb283986c9c4d319ca66.jpg?source=06d4cd63,1733713686800
11033201801,,[惊喜][图片],1730766981,,0,0,0,22783329468,answer,41e4cf737b1619ff793fce08b9e1419d,https://www.zhihu.com/people/mian-dui-ji-feng-ba-16-29,面对疾风吧,https://pica.zhimg.com/v2-96ff1c94f83fdde103c5dc23f8543464.jpg?source=06d4cd63,1733713686801
11033872848,,226票对219票，这是一锅夹生票，夹生就夹生，也要把它吃下去。[惊喜],1730782074,,0,0,0,22783329468,answer,499b02c27e09fa69cd30f1a13c31554e,https://www.zhihu.com/people/yao-yi-zhou-31,蓝领笑笑生,https://picx.zhimg.com/v2-18b44e9dda972a6ad8f8ebb9ad54fc25.jpg?source=06d4cd63,1733713686803
11033697878,,你不妨把话讲得明白一点,1730772946,,1,0,0,22783329468,answer,8d3165e97d6b6f79be3a8f6cd7f27cf7,https://www.zhihu.com/people/lymph-95,lymph,https://pic1.zhimg.com/v2-de0b8c7739be1ec101fca30eb9516083.jpg?source=06d4cd63,1733713686805
11033927167,,查看图片,1730774615,,0,0,0,22783329468,answer,2c4133571ba040043acc3a50264d1987,https://www.zhihu.com/people/sszha,大聪明佩德罗,https://picx.zhimg.com/v2-aff412e62ca8a37348416fd9ed7f8a01.jpg?source=06d4cd63,1733713686807
11033452798,,这委座怎么还差点死在宾州了 [捂脸],1730729644,,0,0,0,22783329468,answer,09f7913c220f9af90d39e32b27880d81,https://www.zhihu.com/people/wang-peng-fei-61-15,吕青文,https://pic1.zhimg.com/v2-8c46ec7f6986d7f196f885ae3dc72121.jpg?source=06d4cd63,1733713686809
